35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
41,81
40,00
38,19
36,50
35,05
33,94
33,24
33,00
33,24
33,94
35,05
36,50
38,19
40,00
41,81
43,50
44,95
46,06
46,76
47,00
46,76
46,06
44,95
43,50
