91,9
91,5
88,8
88,6
86,8
82,5
82,3
86,6
91,1
83,9
76,7
65,5
62,8
64,1
59,1
58,9
75,4
60,2
51,0
54,9
56,6
63,5
62,6
62,1
62,6
57,5
51,5
49,6
44,7
39,7
35,0
29,5
25,8
23,5
21,9
22,5
24,7
27,2
31,0
33,5
33,9
35,9
37,9
39,5
41,9
46,1
51,1
51,1
53,1
53,6
51,0
45,8
39,3
34,2
25,4
22,9
23,2
22,3
21,4
21,9
23,6
26,2
31,1
35,8
38,5
41,8
43,9
44,7
46,5
48,1
49,6
58,0
66,9
69,6
53,6
47,0
39,7
35,2
32,9
28,3
23,3
21,1
20,5
19,7
19,7
20,8
27,9
38,2
47,5
55,0
62,3
66,8
72,0
75,6
79,0
81,3
83,5
80,7
63,2
45,1
35,3
30,4
28,1
29,5
28,1
27,1
26,3
25,9
27,0
28,6
36,7
55,9
61,7
65,7
67,8
68,8
70,5
71,6
69,5
68,7
65,9
67,6
63,4
58,4
50,8
42,4
36,3
33,4
32,1
39,9
45,5
43,8
38,5
36,0
38,3
40,8
50,7
46,1
51,5
60,5
71,8
84,1
84,5
83,3
81,8
78,9
75,7
70,7
67,2
62,4
55,4
51,0
47,8
46,9
44,0
41,6
41,6
43,1
48,5
70,0
78,9
83,5
86,9
89,3
90,6
91,6
93,4
94,2
94,9
94,7
84,9
70,7
56,0
49,8
46,6
42,4
39,7
37,6
36,3
35,4
34,7
36,2
42,8
63,1
71,4
75,3
78,4
82,1
84,9
87,1
88,3
89,6
90,3
86,6
65,1
50,5
44,5
38,9
34,4
31,3
32,7
33,8
35,0
35,2
37,0
39,4
51,2
66,8
72,2
73,1
67,7
66,2
71,4
79,3
83,9
86,4
80,9
68,9
66,7
60,6
53,8
52,4
54,6
67,0
91,2
89,9
83,0
79,2
71,4
67,1
69,6
76,9
82,2
82,2
84,1
84,4
85,0
91,0
93,2
91,5
90,1
87,4
86,8
81,8
77,8
80,2
69,6
60,3
57,9
66,3
57,1
50,9
57,7
59,0
59,1
59,8
67,6
76,6
88,1
92,3
92,1
93,4
89,9
91,0
91,4
91,7
86,8
76,4
65,8
55,6
47,7
45,1
46,8
57,1
87,3
91,5
82,5
80,4
83,2
82,7
80,9
90,0
90,1
89,8
88,0
86,3
85,8
86,4
86,6
85,9
80,7
73,9
67,7
62,9
56,7
55,5
68,6
60,0
69,5
71,9
74,9
70,1
79,6
91,1
90,6
90,1
90,4
92,9
92,8
91,8
89,9
89,5
89,1
86,8
84,0
77,5
69,6
71,2
77,1
86,9
70,9
62,5
75,0
76,3
71,0
71,7
74,6
85,9
93,6
95,1
95,9
96,5
96,4
96,0
96,7
94,8
92,1
86,6
74,6
66,2
60,2
52,3
46,6
44,6
43,2
47,2
45,4
39,7
46,3
55,1
69,6
82,1
84,2
83,1
79,4
82,3
81,7
80,9
83,7
86,8
87,4
92,1
93,1
92,5
93,3
91,0
85,3
77,9
69,9
63,8
58,9
53,3
44,3
45,7
49,8
59,5
77,9
89,5
92,7
93,7
94,3
93,2
89,7
93,9
93,9
85,3
77,7
72,1
63,4
56,5
45,6
37,7
36,9
34,3
31,1
31,2
30,9
34,4
40,7
54,3
74,9
82,8
86,2
87,6
89,1
90,7
91,8
92,9
93,4
87,0
61,0
45,7
36,9
33,4
32,7
33,2
31,4
31,0
30,5
30,5
31,7
32,3
36,4
58,6
71,7
77,3
80,8
83,4
86,0
88,1
90,4
90,9
91,5
83,8
66,9
46,8
37,3
36,1
34,7
34,5
32,5
32,5
32,7
34,3
36,5
39,4
45,5
63,1
69,9
72,5
75,9
77,3
78,4
82,4
83,4
85,5
86,0
81,4
70,0
46,0
36,1
35,8
37,4
37,3
36,7
33,8
30,4
30,8
32,6
34,9
40,3
57,3
67,7
72,9
75,5
77,0
78,6
78,9
79,4
83,6
83,5
80,2
72,4
62,4
56,5
48,8
42,6
42,3
42,2
36,4
32,8
34,8
39,5
37,3
45,7
67,7
72,2
72,7
74,8
76,6
73,1
83,5
87,3
89,0
88,3
84,8
78,7
72,2
73,2
78,6
82,9
90,6
90,7
86,5
81,8
79,6
79,4
78,2
81,0
79,2
83,7
83,5
85,2
81,4
76,2
76,1
79,1
76,6
71,2
67,8
66,9
64,7
60,4
56,2
51,1
48,1
45,0
42,6
40,6
34,4
35,0
38,0
37,6
40,6
40,6
42,8
50,2
66,0
78,7
86,6
89,9
91,5
92,4
85,2
72,7
61,7
50,8
48,8
48,0
47,9
44,9
41,7
41,2
40,2
39,2
39,9
43,9
54,3
76,2
81,0
85,3
85,6
83,3
84,8
87,6
91,5
93,6
87,5
63,8
51,6
47,5
46,6
41,8
39,5
37,6
38,4
44,5
60,1
58,0
55,7
57,3
62,2
64,3
62,5
59,9
60,7
65,7
69,8
76,1
83,0
78,4
75,3
72,4
66,6
58,8
50,6
45,6
41,2
38,2
35,6
34,8
34,6
33,5
33,3
35,2
42,0
50,8
65,5
64,5
67,4
74,7
85,3
89,0
90,9
92,2
80,3
69,9
62,2
55,9
49,4
44,7
39,3
34,2
33,4
34,4
35,5
37,3
39,6
42,4
49,8
68,6
78,3
83,5
85,8
88,1
89,6
91,0
91,0
91,7
83,1
60,3
46,7
43,6
43,0
41,6
39,4
39,0
40,2
38,1
37,2
38,5
41,7
50,4
50,8
55,6
62,1
69,8
82,8
88,8
91,5
93,1
94,3
95,2
89,5
70,7
56,3
51,7
49,7
45,6
40,6
39,4
38,1
37,3
37,1
37,1
38,3
42,3
61,5
72,5
76,3
77,7
76,7
73,3
69,7
74,8
69,5
67,7
65,6
60,3
56,1
53,6
49,8
49,4
45,9
44,1
41,7
41,1
42,6
41,7
39,1
41,6
47,5
60,8
67,3
71,4
71,7
75,8
77,6
75,7
76,9
73,5
58,7
48,1
46,1
44,5
45,5
45,3
43,0
42,2
42,0
41,6
43,7
46,6
46,6
46,5
51,0
54,4
62,3
72,9
81,5
85,6
86,6
90,7
92,7
93,7
86,8
78,7
72,4
71,0
68,4
67,2
62,8
58,1
54,8
52,9
51,8
52,4
53,9
57,5
64,8
79,8
87,1
90,1
92,4
93,4
94,5
95,3
95,9
96,2
90,8
75,7
64,4
56,6
52,2
47,4
44,0
41,7
40,9
38,7
35,4
34,7
34,3
42,5
66,4
75,0
79,2
81,1
81,3
77,9
78,6
76,9
73,2
69,4
68,1
63,5
60,9
59,5
56,2
49,7
49,1
45,5
47,4
42,6
57,0
76,3
88,1
92,9
93,5
93,6
92,5
92,5
85,9
78,8
74,6
73,6
72,5
72,5
73,1
72,7
73,4
70,5
66,8
65,7
62,7
55,9
67,3
58,5
42,6
38,2
39,7
41,5
43,7
48,9
56,1
60,3
64,0
67,1
71,3
73,7
76,2
79,2
79,3
76,3
67,9
62,0
56,5
55,7
56,9
60,1
62,1
63,9
63,8
66,9
65,6
68,2
71,9
76,9
80,3
81,9
80,6
79,4
81,2
81,8
82,6
82,8
80,7
79,4
73,7
68,2
61,5
56,7
56,5
55,5
51,0
50,2
49,1
47,5
48,2
50,2
56,6
64,4
80,4
87,9
91,2
93,2
94,3
95,1
95,7
96,1
86,5
71,9
63,4
56,7
51,4
47,8
42,3
40,3
36,1
33,9
31,0
29,6
29,3
31,1
40,4
61,1
68,5
73,6
79,2
82,8
85,2
87,2
89,3
88,3
76,5
61,4
49,5
43,6
41,7
39,0
36,6
37,9
39,0
42,5
45,0
46,8
42,0
43,8
52,1
51,6
55,7
64,7
70,8
73,4
70,3
63,8
69,0
75,1
75,6
70,3
61,6
53,1
49,3
40,3
36,6
36,0
34,0
30,5
28,9
27,8
29,1
31,3
37,6
49,9
52,9
59,8
73,8
80,1
84,1
87,4
89,1
88,9
73,9
59,6
52,1
43,6
36,9
34,2
33,2
30,9
32,0
32,4
31,6
31,1
31,0
33,3
38,9
51,0
64,5
66,0
69,0
73,0
76,7
79,2
82,5
82,1
67,8
49,9
39,2
35,9
33,4
31,9
31,5
30,4
29,5
30,2
31,2
30,2
28,5
32,9
37,7
40,6
42,4
55,5
67,5
74,0
77,6
80,8
82,8
82,7
69,8
56,2
48,4
45,0
39,3
35,7
34,3
32,6
30,6
30,5
31,8
35,2
36,9
40,1
45,8
52,8
67,4
75,5
79,6
82,6
83,7
85,7
86,0
84,2
75,5
56,9
48,8
45,4
42,3
39,3
35,9
33,2
31,5
30,5
31,5
33,1
34,7
37,3
41,7
57,7
67,0
71,9
75,3
78,1
81,5
82,3
83,1
77,6
64,5
50,4
45,0
41,4
37,8
33,5
31,2
29,9
28,9
28,6
28,5
29,8
30,8
34,8
41,9
41,7
45,6
58,8
62,0
66,6
71,3
75,9
75,8
71,5
64,3
60,3
49,0
44,1
46,1
42,8
39,9
42,9
47,5
43,6
42,7
42,6
41,9
42,1
48,0
53,3
55,7
58,9
59,6
62,7
67,7
75,1
80,2
84,0
86,3
85,2
85,1
83,1
83,1
90,3
92,6
88,3
87,2
90,6
92,3
91,1
91,3
92,6
88,2
89,5
93,2
93,6
92,4
92,7
92,3
92,7
93,0
93,6
93,7
89,3
87,1
82,4
77,8
86,2
89,8
90,1
90,9
83,3
77,2
75,1
78,1
78,2
82,4
84,6
87,1
86,7
81,6
86,8
86,8
86,1
86,5
86,0
82,6
81,8
85,4
84,3
72,9
59,1
48,9
44,1
41,4
42,9
42,8
46,3
46,3
46,7
51,2
61,4
66,2
68,1
67,8
65,1
64,0
65,2
66,5
69,0
70,1
69,6
67,4
62,1
57,7
54,3
52,3
53,7
50,7
48,9
47,9
47,4
45,6
47,3
67,0
74,0
80,0
87,8
88,8
88,0
85,9
83,2
83,8
85,2
81,8
81,0
76,3
68,5
64,0
63,5
60,0
58,7
54,1
59,0
56,5
57,1
59,7
65,1
67,1
75,5
85,3
90,2
91,7
93,9
90,5
89,9
89,4
89,6
89,6
88,6
87,3
85,4
84,9
84,0
81,7
78,7
75,8
72,6
70,4
68,1
68,8
66,9
70,8
71,2
72,1
75,8
76,3
77,2
77,3
78,4
78,7
78,2
80,1
82,5
81,2
77,8
75,2
71,7
69,9
68,7
66,0
64,9
68,0
65,6
68,9
70,7
73,6
80,7
85,9
89,0
93,7
94,8
95,3
96,0
96,3
96,5
94,8
87,4
81,2
78,1
70,9
76,4
63,5
59,9
56,3
56,1
65,2
62,2
55,1
57,8
64,1
75,5
84,4
89,2
92,8
94,4
95,6
95,9
96,5
97,2
88,6
76,8
62,6
53,5
52,1
43,7
39,0
40,9
43,4
45,3
45,7
53,2
66,9
77,9
89,8
93,5
95,2
96,1
93,3
96,2
97,0
97,2
97,3
97,6
97,4
93,4
78,5
71,5
63,7
56,5
51,1
48,6
46,5
49,9
52,5
50,1
53,4
52,1
58,7
64,4
66,9
73,6
75,1
74,6
76,3
77,0
76,4
76,7
74,5
70,9
68,7
68,4
67,8
68,1
62,6
59,7
56,8
51,0
56,6
57,3
59,4
72,5
84,4
93,5
95,2
96,2
96,1
96,3
96,6
96,8
97,1
97,4
96,1
88,9
83,3
73,8
62,1
57,2
55,8
55,0
51,7
51,5
53,0
55,4
60,4
69,6
75,3
76,5
73,3
74,6
74,1
75,1
73,4
72,8
74,2
74,6
73,6
71,5
69,0
62,7
61,0
61,8
67,0
67,2
62,5
60,9
56,0
65,4
70,5
72,1
78,5
87,9
93,6
95,3
96,0
96,5
96,8
96,9
97,3
97,6
94,5
80,2
66,9
61,8
57,2
57,3
58,9
56,0
56,0
54,2
62,1
84,5
94,0
94,4
94,3
95,7
95,8
95,5
95,5
95,9
95,8
96,1
96,5
97,0
93,7
83,3
75,5
65,9
61,5
59,5
53,5
51,3
49,0
46,4
49,1
48,7
51,3
57,9
72,1
84,6
89,6
88,6
87,1
87,7
89,9
83,5
79,0
79,7
76,9
70,1
64,9
61,4
57,9
55,5
52,1
51,3
52,4
51,6
48,3
48,0
49,2
54,6
57,1
63,2
68,4
79,7
89,9
92,5
94,2
95,4
93,8
86,7
81,0
66,9
59,6
55,5
51,2
49,6
47,6
48,1
46,9
45,7
43,4
43,4
46,5
51,2
64,5
82,5
86,2
88,0
89,9
91,4
93,3
93,0
88,4
80,8
71,3
62,4
55,2
54,8
52,8
51,1
46,2
44,9
46,4
43,1
46,4
48,6
51,9
53,9
55,2
64,6
78,3
76,4
87,0
90,7
93,7
93,6
91,2
89,0
85,6
87,6
89,1
86,5
82,5
74,6
68,1
61,0
55,7
44,9
43,7
44,4
43,2
48,0
57,8
78,7
85,5
89,4
91,0
92,0
93,4
94,7
95,4
94,9
82,9
62,9
52,3
45,9
44,2
43,7
43,3
41,6
39,3
38,8
40,2
39,5
37,9
40,6
52,8
72,8
78,3
83,4
85,3
87,1
87,4
90,1
91,8
90,1
73,1
58,2
51,8
48,4
39,6
37,8
34,9
34,3
33,3
32,4
32,4
33,1
35,6
38,4
43,6
60,8
70,3
73,1
73,0
72,2
72,0
80,6
85,0
85,1
67,5
57,2
52,6
49,8
44,2
41,7
40,6
39,7
39,3
39,0
39,8
40,3
43,3
47,4
56,0
69,0
71,2
73,0
79,9
86,4
87,0
87,2
89,2
89,3
74,7
59,8
48,6
43,4
40,1
37,9
36,3
36,7
39,4
40,1
44,3
56,8
84,1
91,1
94,4
95,6
95,2
94,4
95,2
96,5
94,3
91,5
90,9
86,3
78,2
75,9
75,0
66,5
61,6
59,4
59,6
51,5
47,4
52,2
54,5
54,6
54,4
59,0
63,3
67,5
69,5
71,0
71,1
79,5
81,0
79,8
78,3
76,3
77,6
83,2
87,2
84,6
78,0
70,0
64,1
57,3
55,1
52,9
48,3
48,6
49,4
56,5
65,0
69,5
74,0
82,6
92,8
93,9
94,4
94,0
94,8
94,3
95,7
93,0
84,2
73,6
67,1
60,8
54,9
49,6
46,5
45,9
45,9
48,3
48,6
48,2
52,1
57,3
61,3
64,1
68,2
72,4
73,6
73,2
73,1
72,9
71,7
66,0
61,1
57,3
56,1
55,6
53,8
53,5
56,3
55,7
57,4
58,9
60,8
63,7
66,1
67,5
68,5
69,9
71,1
75,1
78,7
79,1
90,7
87,6
85,3
83,2
83,1
82,2
80,8
89,3
90,2
87,2
77,9
83,9
87,7
89,2
92,3
93,1
93,4
94,0
93,8
92,9
93,6
93,0
93,5
95,0
96,5
93,1
87,6
84,7
80,5
77,1
76,4
73,1
71,6
74,7
75,4
82,5
85,4
74,8
66,5
61,5
70,1
70,8
76,1
76,8
81,7
85,1
83,9
85,0
83,4
83,9
84,5
88,4
87,2
81,5
73,9
69,7
64,9
60,7
55,0
55,1
53,8
54,3
55,9
59,8
65,6
71,4
76,5
80,2
80,5
79,5
77,6
76,9
74,4
71,9
69,2
67,0
64,8
60,4
57,4
54,0
54,2
57,1
60,6
62,5
62,4
64,6
71,5
79,5
88,1
89,7
94,1
92,7
89,5
87,1
85,8
85,4
83,8
83,9
80,1
77,8
79,8
74,4
67,1
64,8
66,8
71,3
76,1
75,3
78,6
68,3
64,2
66,3
68,1
70,2
70,9
65,9
68,7
72,5
74,6
77,4
79,5
79,1
76,5
74,1
69,9
65,1
61,7
56,3
76,3
63,9
60,1
53,3
52,1
48,0
48,4
53,1
58,2
66,8
82,3
88,4
84,5
86,8
92,5
94,6
94,8
92,2
80,2
73,2
72,2
67,5
58,8
52,7
52,0
51,2
51,7
51,8
51,6
51,3
53,1
55,8
65,1
76,6
78,8
81,3
89,7
90,6
79,4
73,6
80,5
88,9
93,1
94,1
93,9
93,2
93,5
92,9
92,7
93,1
93,2
93,2
94,0
94,7
96,0
96,1
96,6
97,4
97,6
97,7
96,9
96,5
96,7
96,3
95,9
96,0
95,7
94,0
87,7
84,8
79,7
69,4
65,2
60,2
57,6
61,9
62,7
59,5
61,2
64,7
75,5
90,4
93,0
93,9
94,4
94,8
89,2
83,8
81,5
81,4
81,6
83,4
84,2
90,2
80,4
71,9
67,9
66,0
69,4
75,3
68,1
66,5
68,1
69,8
70,2
77,1
84,2
91,5
92,8
93,6
95,5
96,5
96,6
96,8
93,4
80,0
71,0
62,9
56,6
55,3
53,6
49,8
48,5
48,6
68,5
69,7
58,7
60,6
72,3
85,0
91,0
93,8
95,0
95,8
96,2
96,7
97,1
97,5
94,4
81,6
72,3
64,7
56,3
57,3
51,9
47,8
46,6
43,7
41,2
39,7
40,3
41,0
48,9
73,1
84,2
88,5
90,3
92,1
93,5
94,7
95,1
95,4
86,8
67,3
56,6
48,6
46,1
42,5
40,9
41,4
41,3
39,8
39,2
38,6
37,4
38,5
57,7
77,1
79,5
83,3
85,2
88,7
91,2
92,5
92,6
91,3
82,3
63,6
49,8
54,3
54,4
52,4
51,6
50,0
44,7
44,2
60,7
72,2
86,9
85,4
87,6
91,0
91,7
88,6
88,6
89,3
91,9
93,3
94,8
89,5
84,8
77,1
67,0
60,6
56,8
55,9
52,8
49,4
48,9
47,8
46,5
48,1
50,7
56,8
68,4
72,8
79,7
88,6
90,3
88,7
88,5
86,8
89,2
90,3
91,5
90,9
92,7
93,1
94,0
90,7
89,6
84,3
87,6
86,6
91,8
89,2
90,3
91,3
92,2
94,4
95,3
96,4
96,7
96,4
96,0
96,0
96,2
96,1
95,5
93,7
89,8
80,9
73,0
72,0
68,3
68,7
67,4
65,2
66,5
68,5
70,6
73,1
82,2
87,4
89,9
90,8
92,0
95,2
96,6
97,2
97,6
98,0
97,7
84,1
70,7
63,1
54,3
52,1
47,3
48,3
46,5
42,5
39,4
38,9
41,6
56,8
72,2
72,9
69,8
79,4
86,3
90,7
93,4
94,4
95,2
95,8
90,1
74,2
61,7
53,2
48,3
50,3
52,0
42,7
37,8
37,2
33,8
34,1
32,6
35,7
46,8
60,2
76,5
83,7
86,1
86,9
88,0
87,7
87,1
83,9
90,4
93,8
87,2
82,1
80,0
73,9
70,7
64,3
60,0
54,8
47,3
45,0
41,6
43,2
48,6
54,0
60,2
77,0
86,2
90,6
93,5
94,7
95,7
96,5
94,0
79,9
76,9
70,1
59,1
53,7
49,9
46,0
43,7
41,1
39,1
38,7
38,0
39,5
50,6
72,9
73,6
71,4
80,0
89,4
92,3
93,8
94,7
95,6
91,2
76,4
69,2
63,3
59,1
54,5
51,6
49,3
45,5
45,3
42,5
39,8
37,0
45,3
51,0
55,2
67,8
81,5
86,6
89,9
91,5
91,9
93,3
93,7
86,2
65,1
47,8
42,4
40,0
38,3
37,5
34,8
35,3
35,5
37,0
36,8
40,5
52,2
63,8
62,5
63,0
57,9
63,5
66,4
63,4
58,9
62,2
64,4
63,6
59,3
54,0
58,4
55,3
55,6
55,3
55,0
58,7
56,2
52,6
58,8
67,4
71,6
78,6
82,3
84,9
89,0
92,1
92,7
92,5
86,8
84,3
82,5
80,7
79,2
72,7
66,3
59,2
57,7
52,4
53,0
53,1
52,1
53,1
53,2
54,5
58,7
62,9
67,2
66,3
85,4
94,8
93,2
93,7
95,0
95,4
95,2
93,6
91,8
87,4
77,7
72,8
70,5
58,1
55,2
54,8
64,8
61,0
58,0
60,5
66,5
81,9
82,0
81,9
80,8
87,2
88,1
90,2
85,1
83,4
81,1
81,7
85,5
83,6
71,9
58,5
46,6
42,2
40,1
39,6
35,2
36,4
37,6
34,9
39,3
53,3
66,2
54,0
62,5
61,2
64,9
70,5
74,6
76,3
76,7
74,2
72,2
71,5
64,1
57,0
50,3
49,1
47,1
45,2
44,0
43,4
45,5
47,2
49,6
52,5
61,6
70,3
79,5
76,2
72,4
76,8
79,5
80,6
82,3
81,7
78,6
72,4
66,0
57,6
55,1
52,0
50,2
47,6
44,7
43,2
42,1
42,4
45,5
66,1
79,7
83,8
86,2
89,0
90,3
91,8
93,0
93,3
93,9
89,5
73,3
59,0
49,8
41,3
38,2
35,0
32,1
31,3
31,7
31,0
31,2
32,2
34,0
46,7
64,3
69,8
71,2
73,3
75,7
77,3
79,5
80,3
81,0
77,0
64,4
46,5
39,3
31,7
27,6
25,7
25,0
24,5
23,9
23,4
22,7
24,5
42,8
60,4
60,9
61,5
55,7
40,5
38,6
38,0
45,2
47,3
57,5
64,6
68,2
84,6
88,5
79,4
61,3
45,9
46,1
47,8
49,8
52,2
55,9
53,9
61,7
69,5
71,1
71,2
62,0
65,8
65,3
64,7
74,7
74,8
74,8
74,4
72,0
68,2
64,3
62,3
65,6
70,5
62,1
54,8
55,2
57,3
58,5
57,9
60,3
60,2
60,6
64,0
73,3
84,8
87,8
90,9
92,5
93,5
93,4
89,0
79,1
65,3
58,8
53,8
50,7
48,3
47,0
47,3
42,0
42,1
35,9
45,9
60,7
62,1
66,3
73,5
77,5
81,0
81,8
83,1
86,2
87,6
90,9
91,7
86,7
81,1
70,3
58,6
50,5
45,8
41,6
41,4
39,3
35,0
34,6
37,0
48,2
68,0
73,0
74,2
75,7
73,9
65,3
64,3
63,0
62,3
62,3
60,7
53,8
44,2
37,9
35,3
32,1
30,1
28,5
26,7
25,8
24,6
25,2
27,1
38,3
58,9
59,7
60,6
58,5
55,3
50,3
52,4
50,3
52,1
53,6
53,7
50,0
43,3
36,8
33,3
30,0
27,9
28,1
27,2
27,5
26,8
26,3
26,9
30,2
50,0
61,5
63,0
66,1
67,3
68,4
72,0
75,6
78,4
79,6
76,7
67,5
49,7
40,0
34,2
31,3
30,0
28,9
28,4
27,5
26,3
26,0
26,4
31,0
52,0
60,0
61,1
64,4
66,3
67,6
69,5
73,1
76,8
79,3
77,1
67,7
53,8
42,2
36,0
33,2
31,0
31,0
28,9
28,2
28,2
28,6
28,8
32,7
49,5
60,1
62,7
62,1
64,0
64,4
65,6
65,1
66,8
67,9
67,8
63,9
54,8
49,3
41,7
36,9
35,0
49,2
54,6
48,9
50,1
58,2
73,7
69,7
70,6
71,2
77,1
78,8
63,0
59,9
74,9
83,8
86,7
89,6
82,2
64,2
53,0
40,2
35,4
41,1
41,4
39,3
38,2
37,6
36,5
36,4
38,1
45,1
62,4
70,4
75,8
78,0
80,4
80,3
74,9
76,2
80,6
83,2
80,2





40,6
37,1
47,7
89,7
91,9
88,9
80,6
69,4
66,2
59,1
69,0
90,2
95,6
89,5
94,1
96,4
96,0
97,5
97,8
88,9
70,9
63,3
55,7
50,3
46,9
47,4
53,0
80,8
93,9
95,4
92,0
91,9
92,7
89,4
82,8
70,0
71,9
86,7
91,9
92,7
93,9
97,2
96,7
92,8
84,5
63,8
53,5
50,9
49,5
45,3
46,9
45,2
44,5
48,4
51,6
62,7
75,8
83,1
83,4
73,0
73,9
77,3
83,1
75,4
79,1
69,3
70,0
69,6
68,4
63,3
63,5
59,1
54,1
51,3
50,0
49,3
49,3
52,3
52,4
64,5
67,3
78,8
90,9
94,1
95,1
96,1
95,6
96,6
96,6
96,2
94,1
90,9
84,5
79,7
73,5
76,2
92,3
83,7
82,9
73,2
72,9
74,9
76,0
78,6
87,5
94,0
95,9
96,5
97,1
97,3
97,7
98,1
98,2
98,4
97,7
91,5
79,4
67,4
59,2
63,3
61,6
57,3
76,4
72,1
87,8
87,1
80,1
80,4
90,0
93,9
92,5
94,2
96,6
96,7
96,8
94,0
90,5
91,0
89,0
80,0
75,6
65,6
55,5
49,4
49,0
48,3
45,3
44,9
45,7
47,9
49,5
53,6
64,2
70,5
75,1
68,8
71,5
75,9
80,9
82,8
84,4
86,8
86,4
82,1
73,5
66,9
60,7
58,1
59,0
58,6
69,5
58,8
60,4
62,1
68,0
75,9
87,0
88,4
88,3
87,5
90,3
90,2
90,1
90,2
90,3
90,8
87,8
79,2
67,4
55,2
49,0
46,7
49,1
45,6
43,5
43,5
45,5
51,1
52,0
59,0
62,5
62,9
85,2
82,4
81,8
78,3
91,7
93,1
92,2
90,9
87,3
85,5
79,0
72,2
63,5
59,0
50,5
46,4
46,9
47,9
47,8
48,8
50,7
53,1
54,6
67,5
62,7
47,4
49,4
76,0
94,2
89,8
71,0
63,3
60,0
67,6
72,6
74,0
65,2
54,7
51,9
51,4
52,5
51,4
72,6
61,6
58,0
62,7
70,7
71,0
67,7
66,0
65,4
66,7
68,1
68,1
70,2
67,2
65,6
67,6
66,3
60,2
55,8
51,5
48,1
46,9
46,9
44,1
46,7
59,6
61,2
68,4
66,3
69,0
64,7
67,1
70,9
73,5
74,4
73,4
75,5
82,4
84,7
81,5
72,8
68,2
65,2
68,3
68,8
85,6
79,0
71,6
68,2
71,3
76,9
86,1
89,2
88,1
87,8
87,4
87,0
85,5
84,7
85,6
85,6
84,0
83,9
81,9
77,1
71,1
67,8
64,3
58,6
54,5
50,4
53,3
72,1
81,8
79,6
81,3
82,4
86,1
87,4
89,2
89,7
91,3
92,8
95,8
96,5
93,9
90,2
87,4
80,2
67,4
63,9
58,5
61,3
59,9
55,2
50,5
55,2
72,1
60,3
53,1
51,5
77,1
82,0
74,8
71,7
68,5
64,4
61,5
61,3
62,3
65,9
68,9
70,4
69,1
67,6
66,6
68,6
64,7
61,7
63,3
61,9
62,9
64,3
66,6
68,8
72,1
76,0
77,5
78,5
81,3
84,2
86,5
89,1
91,0
90,5
83,5
79,5
76,1
71,1
59,8
50,6
47,2
44,6
40,4
42,3
42,1
47,1
59,6
66,1
75,6
84,9
91,8
93,0
89,6
89,4
87,8
86,0
84,9
84,2
81,7
78,0
74,0
68,1
63,5
61,6
64,1
59,1
52,2
45,7
50,4
64,7
72,7
77,3
78,7
78,5
80,2
81,5
85,5
87,0
85,8
84,3
85,4
82,3
79,7
75,4
68,2
64,8
63,1
59,3
52,7
52,3
51,1
52,0
55,8
61,1
69,8
82,8
88,9
91,6
93,3
94,1
94,6
95,6
96,5
96,5
93,0
90,1
88,3
83,8
79,3
72,1
66,5
61,0
57,0
56,4
64,0
74,0
88,5
94,5
95,3
96,0
96,2
96,5
97,2
97,2
96,4
96,7
97,3
97,1
97,3
97,2
97,0
96,8
96,9
96,4
96,0
95,0
91,0
82,4
72,9
68,7
70,8
70,4
70,1
75,3
78,3
79,8
81,7
85,3
91,3
94,7
96,6
97,2
97,3
97,2
92,0
84,5
80,6
73,2
67,1
62,3
61,0
58,4
56,3
57,0
56,5
56,6
62,6
77,0
86,7
87,8
89,2
92,1
94,3
94,5
95,0
95,9
96,5
96,6
92,9
84,8
77,3
67,1
58,8
52,1
48,4
50,9
51,7
54,1
47,2
54,9
75,1
82,4
86,5
90,1
91,5
94,3
95,6
94,4
93,5
87,6
83,7
76,9
75,1
72,9
83,2
87,8
86,0
86,6
77,5
68,6
66,9
66,9
66,7
67,5
70,7
71,3
70,6
74,4
79,9
87,3
85,3
92,3
93,8
92,5
92,1
93,2
91,4
88,1
86,2
82,9
85,4
92,2
95,1
92,7
90,7
90,3
89,2
89,4
89,1
90,4
90,7
94,6
92,5
88,2
87,5
91,3
92,7
95,2
94,1
93,1
91,4
89,7
87,9
89,7
75,4
65,5
55,7
55,3
55,9
57,8
59,9
60,7
63,3
74,9
86,4
89,8
91,6
93,0
94,4
94,5
94,6
93,3
91,6
90,7
83,8
77,1
65,8
60,3
63,7
54,8
55,7
53,2
53,0
54,8
56,0
61,3
79,2
86,3
89,3
93,3
94,3
95,8
96,4
96,9
97,1
97,2
97,5
97,7
94,6
78,2
68,7

56,9
53,6
47,5
47,7
45,7
45,5
47,2
61,5
83,2
87,3
87,6
87,6
87,6
85,7
79,3
81,4
77,2
76,2
77,2
78,8
77,0
75,8
72,8
66,2
61,9
60,3
57,3
62,8
67,5
66,2
66,4
72,8
84,4
93,5
95,4
96,4
96,7
97,3
97,8
98,3
97,6
97,6
97,1
91,2
87,6
85,9
82,4
78,6
76,2
75,7
68,7
60,6
51,7
58,7
63,4
68,8
75,9
84,8
88,6
90,1
94,6
93,1
89,7
85,8
88,9
83,1
88,0
86,8
85,8
77,7
67,3
64,1
57,6
54,9
51,2
47,5
44,8
44,3
45,1
56,8
80,1
88,4
91,3
93,3
93,5
94,8
95,5
96,0
96,0
96,4
96,9
97,1
95,9
84,0
60,3
51,5
52,0
51,4
51,0
50,1
46,5
47,9
53,2
75,4
86,8
89,8
92,4
93,5
94,7
95,4
94,6
92,5
93,1
88,8
